-0.045, -3.558, -10.519
-0.043, -3.586, -10.519
-0.040, -3.584, -10.520
-0.044, -3.580, -10.520
-0.043, -3.562, -10.523
-0.049, -3.549, -10.523
-0.045, -3.545, -10.526
-0.046, -3.541, -10.526
-0.045, -3.545, -10.527
-0.048, -3.550, -10.527
-0.050, -3.545, -10.529
-0.055, -3.539, -10.529
-0.048, -3.523, -10.532
-0.047, -3.509, -10.532
-0.038, -3.521, -10.534
-0.037, -3.530, -10.534
-0.027, -3.506, -10.535
-0.027, -3.490, -10.535
-0.022, -3.500, -10.537
-0.026, -3.511, -10.537
-0.021, -3.508, -10.539
-0.023, -3.509, -10.539
-0.027, -3.489, -10.541
-0.037, -3.475, -10.541
-0.038, -3.482, -10.547
-0.045, -3.488, -10.547
-0.047, -3.481, -10.550
-0.053, -3.476, -10.550
-0.051, -3.493, -10.550
-0.055, -3.506, -10.550
-0.050, -3.491, -10.551
-0.051, -3.480, -10.551
-0.051, -3.483, -10.551
-0.055, -3.485, -10.551
-0.057, -3.483, -10.553
-0.061, -3.480, -10.553
-0.065, -3.481, -10.556
-0.072, -3.481, -10.556
-0.064, -3.499, -10.556
-0.062, -3.513, -10.556
-0.053, -3.515, -10.555
-0.054, -3.519, -10.555
-0.047, -3.517, -10.552
-0.047, -3.517, -10.552
-0.041, -3.500, -10.551
-0.040, -3.487, -10.551
-0.041, -3.486, -10.551
-0.047, -3.487, -10.551
-0.039, -3.495, -10.551
-0.037, -3.502, -10.551
-0.041, -3.512, -10.550
-0.050, -3.522, -10.550
-0.046, -3.509, -10.549
-0.049, -3.499, -10.549
-0.045, -3.503, -10.550
-0.047, -3.504, -10.550
-0.043, -3.507, -10.551
-0.045, -3.511, -10.551
-0.040, -3.512, -10.553
-0.040, -3.515, -10.553
-0.046, -3.501, -10.556
-0.054, -3.490, -10.556
-0.048, -3.490, -10.559
-0.048, -3.491, -10.559
-0.035, -3.503, -10.559
-0.031, -3.508, -10.559
-0.035, -3.514, -10.560
-0.044, -3.520, -10.560
-0.041, -3.519, -10.560
-0.044, -3.518, -10.560
-0.056, -3.519, -10.560
-0.068, -3.520, -10.560
-0.066, -3.510, -10.561
-0.068, -3.503, -10.561
-0.069, -3.505, -10.563
-0.073, -3.507, -10.563
-0.055, -3.504, -10.564
-0.045, -3.504, -10.564
-0.041, -3.506, -10.568
-0.040, -3.506, -10.568
-0.043, -3.530, -10.570
-0.050, -3.543, -10.570
-0.041, -3.554, -10.571
-0.040, -3.556, -10.571
-0.039, -3.576, -10.574
-0.047, -3.586, -10.574
-0.044, -3.593, -10.578
-0.047, -3.594, -10.578
-0.041, -3.583, -10.578
-0.040, -3.570, -10.578
-0.047, -3.566, -10.579
-0.056, -3.560, -10.579
-0.054, -3.563, -10.582
-0.056, -3.564, -10.582
-0.051, -3.565, -10.584
-0.051, -3.565, -10.584
-0.054, -3.557, -10.586
-0.055, -3.551, -10.586
-0.050, -3.557, -10.589
-0.048, -3.562, -10.589
-0.033, -3.572, -10.592
-0.025, -3.578, -10.592
-0.023, -3.581, -10.594
-0.025, -3.584, -10.594
-0.033, -3.579, -10.596
-0.042, -3.576, -10.596
-0.048, -3.574, -10.598
-0.054, -3.573, -10.598
-0.043, -3.583, -10.600
-0.036, -3.590, -10.600
-0.036, -3.576, -10.602
-0.037, -3.564, -10.602
-0.034, -3.572, -10.604
-0.035, -3.578, -10.604
-0.032, -3.574, -10.605
-0.033, -3.571, -10.605
-0.028, -3.577, -10.605
-0.024, -3.582, -10.605
-0.022, -3.579, -10.607
-0.026, -3.578, -10.607
-0.024, -3.576, -10.608
-0.025, -3.579, -10.608
-0.029, -3.576, -10.610
-0.038, -3.576, -10.610
-0.036, -3.565, -10.612
-0.038, -3.558, -10.612
-0.039, -3.572, -10.612
-0.043, -3.584, -10.612
-0.033, -3.581, -10.614
-0.028, -3.579, -10.614
-0.023, -3.575, -10.615
-0.021, -3.573, -10.615
-0.028, -3.578, -10.616
-0.036, -3.582, -10.616
-0.031, -3.586, -10.616
-0.030, -3.590, -10.616
-0.025, -3.581, -10.617
-0.024, -3.573, -10.617
-0.025, -3.574, -10.618
-0.028, -3.574, -10.618
-0.030, -3.571, -10.620
-0.035, -3.569, -10.620
-0.030, -3.568, -10.620
-0.027, -3.567, -10.620
-0.023, -3.576, -10.622
-0.021, -3.582, -10.622
-0.015, -3.577, -10.622
-0.013, -3.572, -10.622
-0.016, -3.582, -10.624
-0.022, -3.589, -10.624
-0.020, -3.580, -10.627
-0.022, -3.571, -10.627
-0.031, -3.578, -10.630
-0.039, -3.582, -10.630
-0.044, -3.590, -10.632
-0.050, -3.595, -10.632
-0.042, -3.578, -10.634
-0.037, -3.565, -10.634
-0.040, -3.579, -10.636
-0.046, -3.590, -10.636
-0.035, -3.574, -10.640
-0.028, -3.559, -10.640
-0.033, -3.560, -10.642
-0.040, -3.560, -10.642
-0.038, -3.564, -10.645
-0.040, -3.566, -10.645
-0.040, -3.581, -10.649
-0.041, -3.593, -10.649
-0.042, -3.582, -10.651
-0.044, -3.573, -10.651
-0.036, -3.581, -10.654
-0.032, -3.588, -10.654
-0.035, -3.611, -10.655
-0.040, -3.628, -10.655
-0.042, -3.612, -10.658
-0.046, -3.599, -10.658
-0.044, -3.593, -10.661
-0.045, -3.587, -10.661
-0.032, -3.587, -10.664
-0.026, -3.586, -10.664
-0.023, -3.589, -10.666
-0.024, -3.591, -10.666
-0.017, -3.593, -10.668
-0.014, -3.595, -10.668
-0.014, -3.591, -10.671
-0.019, -3.588, -10.671
-0.025, -3.587, -10.674
-0.035, -3.584, -10.674
-0.039, -3.572, -10.676
-0.045, -3.562, -10.676
-0.036, -3.565, -10.679
-0.032, -3.568, -10.679
-0.028, -3.568, -10.680
-0.030, -3.567, -10.680
-0.029, -3.580, -10.680
-0.032, -3.591, -10.680
-0.033, -3.586, -10.682
-0.037, -3.584, -10.682
-0.037, -3.576, -10.683
-0.042, -3.572, -10.683
-0.042, -3.566, -10.685
-0.044, -3.561, -10.685
-0.046, -3.579, -10.687
-0.049, -3.594, -10.687
-0.045, -3.589, -10.689
-0.044, -3.585, -10.689
-0.050, -3.578, -10.690
-0.056, -3.573, -10.690
-0.065, -3.603, -10.692
-0.071, -3.626, -10.692
-0.064, -3.605, -10.694
-0.059, -3.587, -10.694
-0.060, -3.574, -10.696
-0.064, -3.564, -10.696
-0.053, -3.567, -10.699
-0.047, -3.569, -10.699
-0.041, -3.562, -10.701
-0.038, -3.556, -10.701
-0.039, -3.559, -10.703
-0.042, -3.562, -10.703
-0.034, -3.571, -10.704
-0.030, -3.578, -10.704
-0.033, -3.582, -10.705
-0.037, -3.584, -10.705
-0.047, -3.596, -10.706
-0.058, -3.606, -10.706
-0.047, -3.600, -10.706
-0.041, -3.597, -10.706
-0.038, -3.597, -10.706
-0.037, -3.597, -10.706
-0.042, -3.593, -10.708
-0.045, -3.591, -10.708
-0.037, -3.586, -10.709
-0.034, -3.585, -10.709
-0.032, -3.565, -10.709
-0.034, -3.550, -10.709
-0.031, -3.560, -10.710
-0.028, -3.566, -10.710
-0.049, -3.570, -10.711
-0.067, -3.573, -10.711
-0.064, -3.580, -10.711
-0.064, -3.586, -10.711
-0.065, -3.578, -10.712
-0.070, -3.571, -10.712
-0.045, -3.588, -10.714
-0.030, -3.604, -10.714
-0.030, -3.597, -10.716
-0.036, -3.593, -10.716
-0.047, -3.589, -10.717
-0.056, -3.594, -10.717
-0.051, -3.568, -10.718
-0.050, -3.548, -10.718
-0.044, -3.544, -10.718
-0.040, -3.548, -10.718
-0.047, -3.529, -10.721
-0.056, -3.522, -10.721
-0.061, -3.530, -10.722
-0.068, -3.543, -10.722
-0.063, -3.539, -10.723
-0.064, -3.539, -10.723
-0.058, -3.533, -10.722
-0.056, -3.529, -10.722
-0.052, -3.548, -10.723
-0.054, -3.562, -10.723
-0.049, -3.579, -10.724
-0.051, -3.591, -10.724
-0.053, -3.573, -10.726
-0.062, -3.559, -10.726
-0.047, -3.547, -10.726
-0.039, -3.536, -10.726
-0.039, -3.534, -10.729
-0.044, -3.534, -10.729
-0.038, -3.535, -10.731
-0.039, -3.542, -10.731
-0.041, -3.535, -10.734
-0.047, -3.532, -10.734
-0.037, -3.522, -10.736
-0.033, -3.515, -10.736
-0.035, -3.503, -10.739
-0.039, -3.493, -10.739
-0.051, -3.505, -10.741
-0.061, -3.518, -10.741
-0.059, -3.520, -10.743
-0.061, -3.525, -10.743
-0.052, -3.522, -10.745
-0.048, -3.522, -10.745
-0.041, -3.499, -10.747
-0.039, -3.482, -10.747
-0.045, -3.508, -10.749
-0.055, -3.530, -10.749
-0.052, -3.516, -10.750
-0.056, -3.507, -10.750
-0.053, -3.510, -10.749
-0.057, -3.512, -10.749
-0.056, -3.507, -10.748
-0.061, -3.507, -10.748
-0.044, -3.502, -10.749
-0.036, -3.502, -10.749
-0.029, -3.501, -10.752
-0.030, -3.503, -10.752
-0.022, -3.497, -10.752
-0.023, -3.493, -10.752
-0.040, -3.514, -10.752
-0.061, -3.529, -10.752
-0.052, -3.514, -10.753
-0.051, -3.502, -10.753
-0.050, -3.502, -10.754
-0.055, -3.502, -10.754
-0.050, -3.502, -10.756
-0.052, -3.503, -10.756
-0.052, -3.503, -10.757
-0.058, -3.504, -10.757
-0.047, -3.502, -10.757
-0.043, -3.502, -10.757
-0.047, -3.487, -10.758
-0.054, -3.475, -10.758
-0.043, -3.470, -10.759
-0.039, -3.465, -10.759
-0.037, -3.461, -10.760
-0.041, -3.457, -10.760
-0.043, -3.453, -10.759
-0.045, -3.450, -10.759
-0.044, -3.453, -10.762
-0.046, -3.456, -10.762
-0.033, -3.450, -10.764
-0.025, -3.443, -10.764
-0.021, -3.441, -10.767
-0.018, -3.441, -10.767
-0.026, -3.450, -10.769
-0.033, -3.456, -10.769
-0.042, -3.478, -10.772
-0.052, -3.494, -10.772
-0.049, -3.507, -10.775
-0.048, -3.517, -10.775
-0.057, -3.515, -10.777
-0.066, -3.517, -10.777
-0.057, -3.503, -10.777
-0.055, -3.492, -10.777
-0.042, -3.485, -10.780
-0.038, -3.481, -10.780
-0.045, -3.484, -10.781
-0.055, -3.487, -10.781
-0.051, -3.483, -10.782
-0.054, -3.481, -10.782
-0.047, -3.483, -10.784
-0.045, -3.484, -10.784
-0.043, -3.489, -10.785
-0.044, -3.492, -10.785
-0.043, -3.481, -10.786
-0.043, -3.464, -10.786
-0.048, -3.481, -10.786
-0.058, -3.492, -10.786
-0.037, -3.475, -10.785
-0.025, -3.463, -10.785
-0.038, -3.479, -10.787
-0.050, -3.492, -10.787
-0.060, -3.494, -10.787
-0.073, -3.496, -10.787
-0.077, -3.503, -10.788
-0.085, -3.509, -10.788
-0.082, -3.522, -10.790
-0.082, -3.533, -10.790
-0.073, -3.530, -10.791
-0.071, -3.529, -10.791
-0.063, -3.525, -10.793
-0.062, -3.522, -10.793
-0.066, -3.526, -10.795
-0.073, -3.530, -10.795
-0.070, -3.532, -10.797
-0.068, -3.534, -10.797
-0.060, -3.522, -10.799
-0.058, -3.513, -10.799
-0.052, -3.513, -10.799
-0.051, -3.515, -10.799
-0.048, -3.508, -10.800
-0.051, -3.505, -10.800
-0.046, -3.518, -10.801
-0.047, -3.530, -10.801
-0.038, -3.535, -10.803
-0.035, -3.539, -10.803
-0.029, -3.552, -10.805
-0.027, -3.566, -10.805
-0.029, -3.559, -10.807
-0.033, -3.555, -10.807
-0.034, -3.554, -10.808
-0.038, -3.551, -10.808
-0.048, -3.542, -10.810
-0.061, -3.533, -10.810
-0.059, -3.534, -10.811
-0.062, -3.537, -10.811
-0.048, -3.533, -10.813
-0.039, -3.530, -10.813
-0.034, -3.523, -10.815
-0.036, -3.519, -10.815
-0.033, -3.520, -10.817
-0.034, -3.522, -10.817
-0.037, -3.525, -10.819
-0.043, -3.528, -10.819
-0.039, -3.530, -10.820
-0.042, -3.533, -10.820
-0.043, -3.539, -10.820
-0.048, -3.546, -10.820
-0.050, -3.541, -10.822
-0.059, -3.536, -10.822
-0.064, -3.537, -10.823
-0.073, -3.537, -10.823
-0.065, -3.530, -10.823
-0.063, -3.525, -10.823
-0.064, -3.521, -10.822
-0.067, -3.518, -10.822
-0.058, -3.518, -10.824
-0.054, -3.516, -10.824
-0.053, -3.515, -10.824
-0.054, -3.514, -10.824
-0.044, -3.505, -10.826
-0.037, -3.499, -10.826
-0.046, -3.520, -10.826
-0.055, -3.536, -10.826
-0.056, -3.527, -10.828
-0.060, -3.519, -10.828
-0.053, -3.516, -10.830
-0.052, -3.513, -10.830
-0.041, -3.524, -10.831
-0.037, -3.534, -10.831
-0.029, -3.527, -10.832
-0.029, -3.524, -10.832
-0.026, -3.516, -10.834
-0.031, -3.510, -10.834
-0.029, -3.516, -10.834
-0.032, -3.522, -10.834
-0.026, -3.525, -10.834
-0.027, -3.526, -10.834
-0.028, -3.535, -10.835
-0.035, -3.541, -10.835
-0.032, -3.541, -10.835
-0.035, -3.542, -10.835
-0.030, -3.530, -10.836
-0.033, -3.521, -10.836
-0.032, -3.523, -10.837
-0.038, -3.525, -10.837
-0.036, -3.518, -10.837
-0.041, -3.515, -10.837
-0.048, -3.514, -10.838
-0.061, -3.515, -10.838
-0.056, -3.521, -10.840
-0.057, -3.527, -10.840
-0.043, -3.523, -10.841
-0.037, -3.523, -10.841
-0.019, -3.531, -10.842
-0.008, -3.539, -10.842
-0.009, -3.530, -10.842
-0.016, -3.527, -10.842
-0.022, -3.528, -10.843
-0.034, -3.528, -10.843
-0.044, -3.535, -10.845
-0.054, -3.541, -10.845
-0.059, -3.547, -10.846
-0.069, -3.554, -10.846
-0.058, -3.537, -10.847
-0.054, -3.526, -10.847
-0.049, -3.518, -10.847
-0.052, -3.513, -10.847
-0.051, -3.513, -10.849
-0.056, -3.517, -10.849
-0.053, -3.510, -10.850
-0.055, -3.505, -10.850
-0.054, -3.514, -10.853
-0.057, -3.520, -10.853
-0.044, -3.525, -10.856
-0.041, -3.530, -10.856
-0.050, -3.527, -10.858
-0.061, -3.525, -10.858
-0.047, -3.517, -10.862
-0.042, -3.511, -10.862
-0.039, -3.512, -10.862
-0.041, -3.515, -10.862
-0.044, -3.510, -10.864
-0.050, -3.506, -10.864
-0.049, -3.495, -10.864
-0.052, -3.486, -10.864
-0.052, -3.485, -10.865
-0.054, -3.486, -10.865
-0.052, -3.488, -10.866
-0.052, -3.491, -10.866
-0.055, -3.499, -10.867
-0.062, -3.507, -10.867
-0.049, -3.498, -10.868
-0.042, -3.493, -10.868
-0.052, -3.493, -10.870
-0.065, -3.495, -10.870
-0.059, -3.496, -10.870
-0.058, -3.497, -10.870
-0.059, -3.494, -10.870
-0.065, -3.493, -10.870
-0.041, -3.493, -10.869
-0.028, -3.494, -10.869
-0.025, -3.491, -10.870
-0.027, -3.490, -10.870
-0.034, -3.497, -10.872
-0.042, -3.503, -10.872
-0.035, -3.511, -10.875
-0.035, -3.517, -10.875
-0.037, -3.515, -10.878
-0.043, -3.515, -10.878
-0.037, -3.503, -10.880
-0.037, -3.495, -10.880
-0.031, -3.506, -10.880
-0.031, -3.515, -10.880
-0.039, -3.510, -10.881
-0.047, -3.507, -10.881
-0.039, -3.491, -10.883
-0.038, -3.479, -10.883
-0.036, -3.487, -10.884
-0.040, -3.494, -10.884
-0.039, -3.493, -10.883
-0.044, -3.493, -10.883
-0.041, -3.492, -10.883
-0.044, -3.494, -10.883
-0.045, -3.502, -10.884
-0.052, -3.509, -10.884
-0.048, -3.511, -10.884
-0.049, -3.512, -10.884
-0.043, -3.511, -10.884
-0.042, -3.510, -10.884
-0.036, -3.507, -10.886
-0.033, -3.507, -10.886
-0.024, -3.497, -10.886
-0.022, -3.491, -10.886
-0.023, -3.504, -10.886
-0.032, -3.516, -10.886
-0.024, -3.514, -10.889
-0.024, -3.513, -10.889
-0.033, -3.521, -10.891
-0.043, -3.526, -10.891
-0.047, -3.526, -10.891
-0.055, -3.526, -10.891
-0.042, -3.514, -10.892
-0.038, -3.507, -10.892
-0.027, -3.503, -10.894
-0.024, -3.502, -10.894
-0.024, -3.506, -10.894
-0.031, -3.511, -10.894
-0.019, -3.501, -10.896
-0.018, -3.495, -10.896
-0.022, -3.500, -10.900
-0.029, -3.504, -10.900
-0.035, -3.494, -10.903
-0.045, -3.487, -10.903
-0.043, -3.472, -10.905
-0.048, -3.461, -10.905
-0.040, -3.460, -10.907
-0.039, -3.460, -10.907
-0.030, -3.475, -10.908
-0.026, -3.487, -10.908
-0.034, -3.493, -10.909
-0.045, -3.498, -10.909
-0.035, -3.502, -10.909
-0.032, -3.505, -10.909
-0.027, -3.508, -10.910
-0.028, -3.510, -10.910
-0.024, -3.508, -10.911
-0.027, -3.506, -10.911
-0.027, -3.509, -10.913
-0.032, -3.511, -10.913
-0.030, -3.503, -10.915
-0.035, -3.497, -10.915
-0.037, -3.512, -10.917
-0.045, -3.525, -10.917
-0.037, -3.519, -10.917
-0.038, -3.514, -10.917
-0.022, -3.514, -10.916
-0.016, -3.515, -10.916
-0.013, -3.527, -10.917
-0.016, -3.537, -10.917
-0.020, -3.534, -10.918
-0.029, -3.533, -10.918
-0.028, -3.528, -10.919
-0.034, -3.526, -10.919
-0.032, -3.526, -10.919
-0.038, -3.525, -10.919
-0.042, -3.510, -10.920
-0.050, -3.495, -10.920
-0.050, -3.496, -10.924
-0.054, -3.497, -10.924
-0.050, -3.504, -10.926
-0.052, -3.510, -10.926
-0.046, -3.502, -10.927
-0.047, -3.496, -10.927
-0.042, -3.505, -10.929
-0.045, -3.511, -10.929
-0.032, -3.505, -10.928
-0.030, -3.501, -10.928
-0.029, -3.517, -10.928
-0.034, -3.530, -10.928
-0.019, -3.522, -10.929
-0.014, -3.517, -10.929
-0.016, -3.495, -10.930
-0.023, -3.479, -10.930
-0.018, -3.481, -10.932
-0.022, -3.484, -10.932
-0.023, -3.486, -10.933
-0.031, -3.489, -10.933
-0.024, -3.494, -10.934
-0.027, -3.499, -10.934
-0.024, -3.502, -10.936
-0.028, -3.504, -10.936
-0.024, -3.498, -10.939
-0.028, -3.493, -10.939
-0.014, -3.487, -10.941
-0.011, -3.484, -10.941
-0.013, -3.498, -10.944
-0.018, -3.511, -10.944
-0.022, -3.501, -10.946
-0.032, -3.493, -10.946
-0.019, -3.558, -10.946
-0.015, -3.610, -10.946
-0.018, -3.579, -10.946
-0.025, -3.555, -10.946
-0.028, -3.553, -10.947
-0.038, -3.551, -10.947
-0.037, -3.552, -10.948
-0.044, -3.553, -10.948
-0.043, -3.527, -10.948
-0.049, -3.508, -10.948
-0.034, -3.498, -10.948
-0.030, -3.493, -10.948
-0.027, -3.482, -10.947
-0.030, -3.474, -10.947
-0.033, -3.467, -10.947
-0.040, -3.462, -10.947
-0.034, -3.472, -10.947
-0.034, -3.480, -10.947
-0.032, -3.480, -10.948
-0.035, -3.480, -10.948
-0.023, -3.492, -10.949
-0.021, -3.503, -10.949
-0.022, -3.486, -10.952
-0.029, -3.475, -10.952
-0.023, -3.486, -10.953
-0.025, -3.495, -10.953
-0.036, -3.512, -10.954
-0.052, -3.526, -10.954
-0.043, -3.522, -10.956
-0.043, -3.518, -10.956
-0.037, -3.526, -10.957
-0.037, -3.532, -10.957
-0.032, -3.512, -10.958
-0.034, -3.497, -10.958
-0.031, -3.492, -10.960
-0.036, -3.489, -10.960
-0.038, -3.490, -10.961
-0.046, -3.494, -10.961
-0.036, -3.504, -10.961
-0.034, -3.513, -10.961
-0.030, -3.518, -10.962
-0.033, -3.521, -10.962
-0.028, -3.522, -10.965
-0.026, -3.523, -10.965
-0.030, -3.518, -10.966
-0.038, -3.515, -10.966
-0.038, -3.509, -10.966
-0.043, -3.504, -10.966
-0.046, -3.507, -10.966
-0.056, -3.511, -10.966
-0.049, -3.523, -10.967
-0.052, -3.534, -10.967
-0.044, -3.532, -10.969
-0.043, -3.530, -10.969
-0.046, -3.516, -10.969
-0.054, -3.505, -10.969
-0.042, -3.506, -10.970
-0.041, -3.507, -10.970
-0.029, -3.500, -10.970
-0.028, -3.496, -10.970
-0.029, -3.498, -10.969
-0.038, -3.501, -10.969
-0.037, -3.501, -10.969
-0.041, -3.503, -10.969
-0.053, -3.501, -10.973
-0.068, -3.500, -10.973
-0.059, -3.504, -10.975
-0.058, -3.509, -10.975
-0.048, -3.499, -10.976
-0.045, -3.493, -10.976
-0.041, -3.495, -10.976
-0.043, -3.499, -10.976
-0.027, -3.494, -10.974
-0.022, -3.493, -10.974
-0.021, -3.488, -10.972
-0.027, -3.484, -10.972
-0.037, -3.485, -10.972
-0.053, -3.488, -10.972
-0.051, -3.490, -10.972
-0.057, -3.491, -10.972
-0.049, -3.496, -10.972
-0.047, -3.501, -10.972
-0.048, -3.498, -10.974
-0.051, -3.497, -10.974
-0.054, -3.514, -10.975
-0.058, -3.527, -10.975
-0.055, -3.516, -10.977
-0.056, -3.507, -10.977
-0.056, -3.512, -10.980
-0.060, -3.516, -10.980
-0.063, -3.529, -10.981
-0.069, -3.540, -10.981
-0.058, -3.532, -10.981
-0.054, -3.526, -10.981
-0.050, -3.512, -10.982
-0.053, -3.501, -10.982
-0.046, -3.510, -10.984
-0.044, -3.515, -10.984
-0.035, -3.513, -10.984
-0.031, -3.508, -10.984
-0.035, -3.500, -10.985
-0.040, -3.495, -10.985
-0.039, -3.498, -10.985
-0.044, -3.502, -10.985
-0.047, -3.507, -10.989
-0.055, -3.512, -10.989
-0.053, -3.511, -10.990
-0.058, -3.509, -10.990
-0.050, -3.515, -10.990
-0.050, -3.519, -10.990
-0.048, -3.526, -10.991
-0.051, -3.532, -10.991
-0.044, -3.535, -10.993
-0.044, -3.539, -10.993
-0.049, -3.543, -10.994
-0.061, -3.548, -10.994
-0.054, -3.538, -10.994
-0.051, -3.533, -10.994
-0.056, -3.536, -10.995
-0.067, -3.541, -10.995
-0.056, -3.520, -10.997
-0.054, -3.505, -10.997
-0.058, -3.503, -10.999
-0.066, -3.501, -10.999
-0.058, -3.502, -11.001
-0.058, -3.504, -11.001
-0.056, -3.516, -11.003
-0.059, -3.528, -11.003
-0.059, -3.532, -11.004
-0.063, -3.539, -11.004
-0.066, -3.525, -11.006
-0.074, -3.517, -11.006
-0.068, -3.513, -11.009
-0.069, -3.509, -11.009
-0.061, -3.503, -11.011
-0.059, -3.499, -11.011
-0.045, -3.499, -11.013
-0.040, -3.501, -11.013
-0.041, -3.504, -11.014
-0.046, -3.507, -11.014
-0.045, -3.523, -11.016
-0.047, -3.537, -11.016
-0.045, -3.540, -11.018
-0.048, -3.544, -11.018
-0.040, -3.549, -11.020
-0.039, -3.553, -11.020
-0.039, -3.554, -11.020
-0.044, -3.556, -11.020
-0.044, -3.553, -11.019
-0.051, -3.553, -11.019
-0.050, -3.538, -11.019
-0.057, -3.528, -11.019
-0.044, -3.523, -11.020
-0.039, -3.520, -11.020
-0.037, -3.526, -11.022
-0.043, -3.531, -11.022
-0.041, -3.529, -11.024
-0.048, -3.527, -11.024
-0.045, -3.525, -11.025
-0.051, -3.525, -11.025
-0.052, -3.535, -11.025
-0.059, -3.542, -11.025
-0.059, -3.547, -11.026
-0.062, -3.550, -11.026
-0.051, -3.551, -11.026
-0.047, -3.552, -11.026
-0.052, -3.547, -11.026
-0.059, -3.544, -11.026
-0.054, -3.547, -11.027
-0.054, -3.552, -11.027
-0.051, -3.541, -11.028
-0.054, -3.533, -11.028
-0.055, -3.535, -11.029
-0.057, -3.536, -11.029
-0.051, -3.534, -11.030
-0.051, -3.533, -11.030
-0.058, -3.526, -11.032
-0.068, -3.521, -11.032
-0.060, -3.525, -11.035
-0.060, -3.530, -11.035
-0.049, -3.529, -11.037
-0.045, -3.529, -11.037
-0.051, -3.527, -11.038
-0.058, -3.527, -11.038
-0.056, -3.520, -11.038
-0.061, -3.516, -11.038
-0.054, -3.520, -11.039
-0.055, -3.526, -11.039
-0.055, -3.538, -11.040
-0.058, -3.549, -11.040
-0.058, -3.555, -11.042
-0.062, -3.560, -11.042
-0.060, -3.551, -11.042
-0.064, -3.545, -11.042
-0.067, -3.531, -11.043
-0.074, -3.520, -11.043
-0.070, -3.515, -11.042
-0.073, -3.512, -11.042
-0.067, -3.518, -11.044
-0.066, -3.523, -11.044
-0.075, -3.518, -11.044
-0.085, -3.515, -11.044
-0.069, -3.509, -11.044
-0.061, -3.504, -11.044
-0.068, -3.516, -11.046
-0.078, -3.528, -11.046
-0.072, -3.518, -11.046
-0.072, -3.512, -11.046
-0.076, -3.516, -11.046
-0.080, -3.521, -11.046
-0.075, -3.534, -11.046
-0.073, -3.545, -11.046
-0.071, -3.532, -11.046
-0.075, -3.522, -11.046
-0.065, -3.516, -11.046
-0.063, -3.510, -11.046
-0.062, -3.509, -11.046
-0.066, -3.508, -11.046
-0.067, -3.500, -11.048
-0.072, -3.494, -11.048
-0.075, -3.505, -11.048
-0.082, -3.515, -11.048
-0.071, -3.513, -11.048
-0.066, -3.512, -11.048
-0.072, -3.513, -11.050
-0.082, -3.516, -11.050
-0.076, -3.514, -11.051
-0.077, -3.515, -11.051
-0.063, -3.522, -11.052
-0.058, -3.530, -11.052
-0.059, -3.528, -11.053
-0.067, -3.528, -11.053
-0.062, -3.534, -11.054
-0.064, -3.539, -11.054
-0.059, -3.526, -11.055
-0.058, -3.516, -11.055
-0.059, -3.522, -11.056
-0.063, -3.528, -11.056
-0.052, -3.523, -11.058
-0.049, -3.520, -11.058
-0.048, -3.528, -11.061
-0.050, -3.536, -11.061
-0.051, -3.533, -11.064
-0.057, -3.533, -11.064
-0.045, -3.534, -11.066
-0.044, -3.536, -11.066
-0.043, -3.527, -11.068
-0.047, -3.522, -11.068
-0.044, -3.523, -11.070
-0.050, -3.527, -11.070
-0.049, -3.532, -11.072
-0.054, -3.538, -11.072
-0.054, -3.531, -11.072
-0.061, -3.526, -11.072
-0.057, -3.528, -11.074
-0.059, -3.531, -11.074
-0.056, -3.525, -11.075
-0.059, -3.523, -11.075
-0.058, -3.519, -11.076
-0.064, -3.517, -11.076
-0.060, -3.507, -11.077
-0.064, -3.499, -11.077
-0.054, -3.505, -11.078
-0.053, -3.507, -11.078
-0.051, -3.518, -11.079
-0.056, -3.524, -11.079
-0.051, -3.523, -11.080
-0.051, -3.524, -11.080
-0.037, -3.533, -11.081
-0.033, -3.540, -11.081
-0.030, -3.533, -11.082
-0.034, -3.529, -11.082
-0.029, -3.523, -11.084
-0.030, -3.519, -11.084
-0.003, -3.515, -11.086
0.013, -3.512, -11.086
0.014, -3.496, -11.087
0.010, -3.485, -11.087
0.008, -3.489, -11.086
-0.003, -3.493, -11.086
0.002, -3.502, -11.088
-0.002, -3.509, -11.088
-0.014, -3.527, -11.089
-0.029, -3.540, -11.089
-0.017, -3.539, -11.090
-0.015, -3.538, -11.090
-0.011, -3.537, -11.091
-0.016, -3.536, -11.091
-0.020, -3.533, -11.091
-0.028, -3.531, -11.091
-0.034, -3.530, -11.091
-0.044, -3.529, -11.091
-0.033, -3.529, -11.093
-0.029, -3.530, -11.093
-0.027, -3.525, -11.094
-0.028, -3.523, -11.094
-0.025, -3.515, -11.097
-0.029, -3.510, -11.097
-0.032, -3.504, -11.099
-0.039, -3.501, -11.099
-0.037, -3.502, -11.101
-0.043, -3.505, -11.101
-0.036, -3.499, -11.102
-0.038, -3.495, -11.102
-0.040, -3.497, -11.102
-0.046, -3.499, -11.102
-0.045, -3.496, -11.104
-0.053, -3.495, -11.104
-0.043, -3.491, -11.104
-0.042, -3.490, -11.104
-0.037, -3.483, -11.104
-0.038, -3.478, -11.104
-0.029, -3.487, -11.104
-0.028, -3.496, -11.104
-0.040, -3.498, -11.107
-0.057, -3.502, -11.107
-0.065, -3.513, -11.108
-0.076, -3.522, -11.108
-0.074, -3.517, -11.112
