-0.493, -3.001, 21.160
-0.494, -3.004, 21.163
-0.490, -3.001, 21.165
-0.496, -2.997, 21.168
-0.494, -2.989, 21.166
-0.489, -2.989, 21.165
-0.486, -3.005, 21.164
-0.483, -2.995, 21.162
-0.487, -2.995, 21.164
-0.487, -2.998, 21.161
-0.483, -3.004, 21.157
-0.480, -3.008, 21.156
-0.473, -3.006, 21.157
-0.476, -3.008, 21.155
-0.489, -3.007, 21.153
-0.495, -3.005, 21.156
-0.485, -3.005, 21.157
-0.492, -3.017, 21.156
-0.489, -3.022, 21.159
-0.498, -3.018, 21.158
-0.504, -3.026, 21.157
-0.510, -3.028, 21.158
-0.522, -3.028, 21.162
-0.521, -3.028, 21.164
-0.517, -3.017, 21.162
-0.505, -3.011, 21.162
-0.512, -3.023, 21.164
-0.510, -3.022, 21.168
-0.504, -3.025, 21.168
-0.500, -3.032, 21.167
-0.497, -3.026, 21.165
-0.496, -3.030, 21.166
-0.498, -3.008, 21.170
-0.494, -3.000, 21.169
-0.501, -2.991, 21.171
-0.500, -3.013, 21.174
-0.504, -3.018, 21.173
-0.502, -3.022, 21.175
-0.531, -3.008, 21.177
-0.527, -3.006, 21.176
-0.509, -3.008, 21.180
-0.511, -3.034, 21.183
-0.497, -3.014, 21.182
-0.490, -3.009, 21.184
-0.487, -2.998, 21.191
-0.474, -2.994, 21.196
-0.478, -2.989, 21.198
-0.469, -2.997, 21.196
-0.475, -2.999, 21.196
-0.497, -3.042, 21.199
-0.499, -3.054, 21.204
-0.497, -3.031, 21.204
-0.505, -3.013, 21.205
-0.489, -2.995, 21.204
-0.476, -2.990, 21.204
-0.479, -2.982, 21.208
-0.481, -2.976, 21.212
-0.476, -2.964, 21.216
-0.482, -2.957, 21.220
-0.487, -2.969, 21.221
-0.491, -2.964, 21.221
-0.489, -2.970, 21.223
-0.483, -2.968, 21.223
-0.481, -2.967, 21.225
-0.481, -2.982, 21.228
-0.486, -2.988, 21.230
-0.487, -2.989, 21.233
-0.495, -2.976, 21.234
-0.490, -2.986, 21.235
-0.481, -2.983, 21.233
-0.476, -2.976, 21.230
-0.474, -2.975, 21.233
-0.479, -2.974, 21.231
-0.485, -2.969, 21.231
-0.460, -3.035, 21.230
-0.478, -3.008, 21.231
-0.485, -3.021, 21.228
-0.483, -3.022, 21.231
-0.473, -3.013, 21.232
-0.469, -3.016, 21.234
-0.481, -2.996, 21.232
-0.473, -3.092, 21.232
-0.468, -3.070, 21.233
-0.469, -3.059, 21.237
-0.465, -3.053, 21.236
-0.473, -3.031, 21.238
-0.480, -3.019, 21.238
-0.485, -2.996, 21.239
-0.483, -2.987, 21.236
-0.474, -2.987, 21.234
-0.465, -2.984, 21.232
-0.470, -2.951, 21.237
-0.472, -2.956, 21.235
-0.466, -2.959, 21.233
-0.458, -2.967, 21.233
-0.465, -2.978, 21.231
-0.474, -2.972, 21.233
-0.467, -2.974, 21.232
-0.474, -2.967, 21.230
-0.474, -2.978, 21.230
-0.469, -2.970, 21.230
-0.468, -2.968, 21.232
-0.472, -2.966, 21.231
-0.468, -2.969, 21.230
-0.473, -2.960, 21.231
-0.474, -2.957, 21.230
-0.464, -2.959, 21.232
-0.463, -2.953, 21.229
-0.461, -2.969, 21.232
-0.467, -2.965, 21.235
-0.460, -2.967, 21.238
-0.464, -2.978, 21.240
-0.461, -2.970, 21.237
-0.460, -2.953, 21.234
-0.460, -2.965, 21.237
-0.460, -2.964, 21.240
-0.470, -2.959, 21.242
-0.462, -2.950, 21.242
-0.467, -2.961, 21.243
-0.471, -2.962, 21.243
-0.470, -2.970, 21.246
-0.470, -2.969, 21.246
-0.458, -2.966, 21.244
-0.457, -2.978, 21.241
-0.453, -2.979, 21.244
-0.456, -2.986, 21.241
-0.454, -2.992, 21.243
-0.453, -2.990, 21.242
-0.445, -2.983, 21.243
-0.454, -2.977, 21.242
-0.466, -2.971, 21.242
-0.467, -2.970, 21.242
-0.455, -2.967, 21.247
-0.462, -2.972, 21.248
-0.457, -2.970, 21.247
-0.461, -2.966, 21.249
-0.459, -2.968, 21.248
-0.466, -2.976, 21.248
-0.462, -2.966, 21.246
-0.461, -2.964, 21.244
-0.463, -2.981, 21.244
-0.460, -2.988, 21.246
-0.454, -2.987, 21.250
-0.455, -2.973, 21.250
-0.463, -2.983, 21.254
-0.455, -2.980, 21.257
-0.457, -2.990, 21.258
-0.471, -3.004, 21.260
-0.472, -3.003, 21.261
-0.464, -3.004, 21.258
-0.465, -2.987, 21.257
-0.455, -2.988, 21.255
-0.449, -2.983, 21.257
-0.447, -2.996, 21.261
-0.441, -2.996, 21.261
-0.447, -2.991, 21.263
-0.453, -2.995, 21.263
-0.451, -2.991, 21.265
-0.451, -2.989, 21.268
-0.459, -2.999, 21.269
-0.475, -3.000, 21.269
-0.471, -2.995, 21.272
-0.471, -2.995, 21.276
-0.471, -3.003, 21.276
-0.453, -2.996, 21.278
-0.451, -3.000, 21.280
-0.454, -3.005, 21.279
-0.464, -2.998, 21.276
-0.469, -3.001, 21.279
-0.475, -2.988, 21.283
-0.467, -2.989, 21.285
-0.477, -2.976, 21.286
-0.480, -2.984, 21.285
-0.470, -2.961, 21.285
-0.473, -2.982, 21.283
-0.478, -2.983, 21.281
-0.478, -2.971, 21.284
-0.472, -2.970, 21.287
-0.464, -2.982, 21.288
-0.466, -2.992, 21.290
-0.473, -2.989, 21.288
-0.495, -2.994, 21.283
-0.484, -3.008, 21.284
-0.491, -3.011, 21.282
-0.494, -3.007, 21.279
-0.477, -2.988, 21.280
-0.488, -2.993, 21.280
-0.485, -2.989, 21.280
-0.485, -2.974, 21.279
-0.472, -2.966, 21.282
-0.468, -2.970, 21.282
-0.465, -2.966, 21.283
-0.470, -2.963, 21.285
-0.469, -2.968, 21.284
-0.463, -2.889, 21.287
-0.463, -2.912, 21.285
-0.454, -2.932, 21.284
-0.458, -2.923, 21.283
-0.464, -2.932, 21.285
-0.470, -2.943, 21.284
-0.467, -2.936, 21.283
-0.465, -2.939, 21.287
-0.472, -2.946, 21.286
-0.477, -2.939, 21.287
-0.482, -2.938, 21.289
-0.490, -2.946, 21.289
-0.480, -2.947, 21.293
-0.478, -2.942, 21.295
-0.469, -2.940, 21.298
-0.471, -2.951, 21.299
-0.469, -2.956, 21.303
-0.460, -2.950, 21.303
-0.460, -2.951, 21.299
-0.468, -2.954, 21.302
-0.481, -2.957, 21.305
-0.467, -2.955, 21.306
-0.474, -2.958, 21.306
-0.471, -2.968, 21.306
-0.471, -2.972, 21.308
-0.470, -2.967, 21.310
-0.475, -2.961, 21.306
-0.468, -2.961, 21.303
-0.481, -2.965, 21.307
-0.480, -2.969, 21.308
-0.470, -2.974, 21.310
-0.470, -2.979, 21.310
-0.469, -2.971, 21.311
-0.477, -2.948, 21.312
-0.474, -2.943, 21.313
-0.476, -2.945, 21.315
-0.466, -2.954, 21.316
-0.460, -2.953, 21.318
-0.463, -2.925, 21.316
-0.471, -2.928, 21.314
-0.465, -2.947, 21.315
-0.467, -2.949, 21.316
-0.466, -2.950, 21.318
-0.470, -2.953, 21.318
-0.479, -2.960, 21.314
-0.478, -2.962, 21.317
-0.467, -2.956, 21.315
-0.463, -2.955, 21.314
-0.463, -2.973, 21.312
-0.449, -2.971, 21.315
-0.473, -2.984, 21.312
-0.469, -2.974, 21.315
-0.453, -2.978, 21.317
-0.448, -2.989, 21.320
-0.443, -2.996, 21.320
-0.443, -3.008, 21.322
-0.450, -2.994, 21.320
-0.456, -2.983, 21.320
-0.459, -3.002, 21.320
-0.453, -2.994, 21.317
-0.457, -3.005, 21.319
-0.452, -2.995, 21.320
-0.459, -3.001, 21.323
-0.453, -2.980, 21.322
-0.459, -2.980, 21.325
-0.455, -2.980, 21.326
-0.459, -2.973, 21.324
-0.456, -2.969, 21.325
-0.451, -2.971, 21.322
-0.450, -2.954, 21.322
-0.448, -2.931, 21.322
-0.448, -2.944, 21.324
-0.451, -2.951, 21.321
-0.448, -2.957, 21.321
-0.446, -2.981, 21.323
-0.442, -2.985, 21.320
-0.446, -2.986, 21.320
-0.455, -2.993, 21.321
-0.450, -2.997, 21.322
-0.459, -3.023, 21.321
-0.471, -3.027, 21.322
-0.464, -3.015, 21.320
-0.462, -2.997, 21.320
-0.463, -2.983, 21.321
-0.458, -2.978, 21.322
-0.454, -2.975, 21.320
-0.450, -2.970, 21.318
-0.447, -2.960, 21.313
-0.446, -2.965, 21.317
-0.453, -2.967, 21.317
-0.452, -2.969, 21.319
-0.454, -2.967, 21.319
-0.462, -2.977, 21.316
-0.463, -2.978, 21.314
-0.457, -2.979, 21.313
-0.455, -2.979, 21.311
-0.470, -2.983, 21.311
-0.463, -2.988, 21.313
-0.455, -2.976, 21.312
-0.467, -2.974, 21.311
-0.470, -2.974, 21.313
-0.462, -2.962, 21.314
-0.479, -2.968, 21.313
-0.474, -2.966, 21.311
-0.457, -2.964, 21.311
-0.455, -2.965, 21.313
-0.464, -2.964, 21.311
-0.470, -2.966, 21.308
-0.459, -2.955, 21.310
-0.455, -2.954, 21.313
-0.465, -2.963, 21.312
-0.453, -2.954, 21.313
-0.467, -2.961, 21.312
-0.461, -2.971, 21.311
-0.454, -2.952, 21.312
-0.456, -2.961, 21.311
-0.462, -2.975, 21.313
-0.462, -2.959, 21.316
-0.461, -2.954, 21.316
-0.452, -2.959, 21.316
-0.450, -2.961, 21.318
-0.435, -2.961, 21.321
-0.433, -2.955, 21.323
-0.431, -2.968, 21.321
-0.432, -2.949, 21.324
-0.430, -2.944, 21.326
-0.426, -2.944, 21.329
-0.426, -2.958, 21.325
-0.425, -2.954, 21.326
-0.427, -2.946, 21.327
-0.421, -2.953, 21.329
-0.428, -2.939, 21.330
-0.437, -2.954, 21.333
-0.448, -2.955, 21.332
-0.452, -2.963, 21.335
-0.465, -2.982, 21.334
-0.460, -2.977, 21.338
-0.451, -2.971, 21.337
-0.446, -2.982, 21.338
-0.442, -2.964, 21.340
-0.434, -2.965, 21.343
-0.437, -2.968, 21.347
-0.433, -2.966, 21.349
-0.437, -2.959, 21.346
-0.444, -2.973, 21.346
-0.432, -2.967, 21.351
-0.427, -2.970, 21.350
-0.424, -2.966, 21.354
-0.425, -2.963, 21.355
-0.420, -2.962, 21.356
-0.432, -2.967, 21.358
-0.433, -2.946, 21.357
-0.441, -2.953, 21.360
-0.444, -2.947, 21.363
-0.456, -2.948, 21.363
-0.454, -2.963, 21.362
-0.454, -2.964, 21.364
-0.459, -2.960, 21.366
-0.463, -2.951, 21.365
-0.447, -2.954, 21.366
-0.442, -2.948, 21.369
-0.448, -2.951, 21.372
-0.458, -2.954, 21.374
-0.464, -2.944, 21.380
-0.463, -2.955, 21.383
-0.471, -2.969, 21.386
-0.466, -2.974, 21.385
-0.467, -2.968, 21.385
-0.462, -2.961, 21.385
-0.458, -2.957, 21.388
-0.455, -2.952, 21.390
-0.451, -2.951, 21.393
-0.442, -2.951, 21.395
-0.442, -2.963, 21.398
-0.432, -2.958, 21.399
-0.431, -2.946, 21.399
-0.439, -2.949, 21.401
-0.440, -2.951, 21.402
-0.435, -2.945, 21.404
-0.446, -2.941, 21.406
-0.449, -2.941, 21.407
-0.445, -2.938, 21.406
-0.439, -2.943, 21.409
-0.445, -2.936, 21.413
-0.433, -2.936, 21.416
-0.438, -2.940, 21.419
-0.441, -2.940, 21.422
-0.441, -2.959, 21.425
-0.436, -2.965, 21.429
-0.429, -2.953, 21.429
-0.433, -2.948, 21.434
-0.429, -2.948, 21.439
-0.421, -2.938, 21.438
-0.416, -2.938, 21.444
-0.410, -2.924, 21.447
-0.408, -2.916, 21.452
-0.423, -2.931, 21.457
-0.422, -2.924, 21.458
-0.424, -2.922, 21.461
-0.416, -2.919, 21.462
-0.418, -2.930, 21.461
-0.429, -2.940, 21.463
-0.430, -2.952, 21.467
-0.420, -2.949, 21.468
-0.422, -2.959, 21.471
-0.429, -2.966, 21.472
-0.436, -2.962, 21.473
-0.423, -2.960, 21.474
-0.409, -2.960, 21.476
-0.402, -2.959, 21.476
-0.415, -2.959, 21.478
-0.421, -2.961, 21.482
-0.425, -2.963, 21.486
-0.429, -2.982, 21.489
-0.434, -2.991, 21.492
-0.438, -2.993, 21.494
-0.441, -2.990, 21.494
-0.450, -2.983, 21.495
-0.447, -2.990, 21.495
-0.444, -2.979, 21.496
-0.444, -2.981, 21.499
-0.440, -2.992, 21.500
-0.434, -2.993, 21.502
-0.433, -2.996, 21.506
-0.438, -2.984, 21.507
-0.427, -2.972, 21.510
-0.421, -2.962, 21.515
-0.419, -2.956, 21.515
-0.415, -2.943, 21.518
-0.406, -2.938, 21.519
-0.410, -2.956, 21.522
-0.417, -2.952, 21.525
-0.417, -2.952, 21.527
-0.421, -2.954, 21.527
-0.431, -2.967, 21.530
-0.417, -2.962, 21.533
-0.411, -2.958, 21.535
-0.422, -2.966, 21.534
-0.416, -2.959, 21.535
-0.417, -2.957, 21.537
-0.420, -2.946, 21.540
-0.422, -2.956, 21.543
-0.417, -2.957, 21.545
-0.417, -2.956, 21.547
-0.423, -2.970, 21.546
-0.424, -2.971, 21.547
-0.426, -2.955, 21.547
-0.430, -2.965, 21.547
-0.428, -2.973, 21.549
-0.437, -2.979, 21.551
-0.422, -2.962, 21.556
-0.422, -2.956, 21.560
-0.429, -2.956, 21.566
-0.438, -2.966, 21.570
-0.449, -2.960, 21.573
-0.439, -2.950, 21.576
-0.432, -2.940, 21.579
-0.433, -2.945, 21.581
-0.431, -2.941, 21.582
-0.427, -2.954, 21.583
-0.422, -2.957, 21.584
-0.426, -2.950, 21.586
-0.421, -2.957, 21.590
-0.416, -2.960, 21.590
-0.417, -2.967, 21.590
-0.417, -2.981, 21.593
-0.419, -2.976, 21.593
-0.418, -2.986, 21.593
-0.431, -2.984, 21.591
-0.436, -2.982, 21.595
-0.435, -2.971, 21.593
-0.431, -2.963, 21.595
-0.426, -2.974, 21.598
-0.422, -2.969, 21.603
-0.419, -2.978, 21.611
-0.425, -2.962, 21.613
-0.436, -2.959, 21.618
-0.441, -2.951, 21.626
-0.454, -2.951, 21.634
-0.461, -2.962, 21.635
-0.454, -2.962, 21.639
-0.439, -2.970, 21.641
-0.436, -2.966, 21.642
-0.437, -2.961, 21.643
-0.449, -2.970, 21.648
-0.444, -2.956, 21.650
-0.445, -2.942, 21.655
-0.477, -2.948, 21.658
-0.469, -2.963, 21.661
-0.482, -2.953, 21.664
-0.467, -2.952, 21.667
-0.467, -2.967, 21.671
-0.459, -2.956, 21.674
-0.462, -2.972, 21.676
-0.462, -2.987, 21.679
-0.445, -2.986, 21.682
-0.448, -2.989, 21.685
-0.435, -2.974, 21.688
-0.434, -2.963, 21.691
-0.432, -2.936, 21.696
-0.427, -2.933, 21.701
-0.428, -2.935, 21.707
-0.424, -2.934, 21.710
-0.432, -2.938, 21.715
-0.432, -2.933, 21.720
-0.441, -2.935, 21.726
-0.439, -2.948, 21.729
-0.441, -2.958, 21.732
-0.441, -2.958, 21.735
-0.437, -2.963, 21.738
-0.430, -2.954, 21.743
-0.433, -2.959, 21.745
-0.439, -2.968, 21.748
-0.429, -2.972, 21.751
-0.421, -2.971, 21.750
-0.429, -2.980, 21.752
-0.433, -2.979, 21.750
-0.438, -2.967, 21.750
-0.453, -2.958, 21.751
-0.455, -2.950, 21.753
-0.463, -2.948, 21.756
-0.453, -2.963, 21.755
-0.452, -2.958, 21.759
-0.449, -2.958, 21.763
-0.453, -2.960, 21.769
-0.457, -2.952, 21.771
-0.455, -2.952, 21.773
-0.459, -2.960, 21.777
-0.461, -2.958, 21.781
-0.457, -2.953, 21.779
-0.444, -2.966, 21.781
-0.445, -2.963, 21.783
-0.440, -2.952, 21.784
-0.434, -2.946, 21.787
-0.440, -2.947, 21.791
-0.446, -2.958, 21.792
-0.441, -2.961, 21.793
-0.446, -2.956, 21.797
-0.442, -2.955, 21.802
-0.450, -2.963, 21.806
-0.449, -2.979, 21.807
-0.445, -2.980, 21.810
-0.454, -2.976, 21.809
-0.451, -2.981, 21.811
-0.456, -2.987, 21.814
-0.449, -2.978, 21.816
-0.449, -2.969, 21.818
-0.432, -2.966, 21.825
-0.436, -2.977, 21.827
-0.433, -2.988, 21.829
-0.436, -2.984, 21.831
-0.440, -2.977, 21.832
-0.447, -2.968, 21.833
-0.440, -2.959, 21.833
-0.446, -2.965, 21.838
-0.446, -2.964, 21.838
-0.445, -2.970, 21.841
-0.446, -2.970, 21.844
-0.443, -2.981, 21.850
-0.435, -2.987, 21.854
-0.430, -2.990, 21.857
-0.441, -2.981, 21.861
-0.430, -2.990, 21.866
-0.418, -2.985, 21.870
-0.421, -2.981, 21.868
-0.430, -2.982, 21.864
-0.433, -2.987, 21.865
-0.434, -2.989, 21.863
-0.436, -2.992, 21.864
-0.433, -2.978, 21.863
-0.432, -2.987, 21.865
-0.431, -2.988, 21.865
-0.432, -2.967, 21.867
-0.430, -2.975, 21.869
-0.435, -2.974, 21.867
-0.443, -2.991, 21.866
-0.443, -2.997, 21.865
-0.447, -2.984, 21.863
-0.448, -2.975, 21.866
-0.453, -2.995, 21.864
-0.454, -2.995, 21.865
-0.444, -2.995, 21.867
-0.441, -2.989, 21.869
-0.436, -2.985, 21.870
-0.448, -2.987, 21.872
-0.434, -2.991, 21.875
-0.432, -2.985, 21.878
-0.438, -2.980, 21.880
-0.424, -2.981, 21.880
-0.418, -2.979, 21.882
-0.428, -2.989, 21.883
-0.429, -2.986, 21.886
-0.431, -2.990, 21.887
-0.431, -2.981, 21.887
-0.427, -2.978, 21.889
-0.431, -2.981, 21.890
-0.442, -2.990, 21.892
-0.520, -2.738, 21.893
-0.457, -2.625, 21.898
-0.445, -2.702, 21.899
-0.453, -2.767, 21.902
-0.449, -2.807, 21.904
-0.445, -2.845, 21.905
-0.441, -2.887, 21.904
-0.447, -2.912, 21.904
-0.451, -2.925, 21.904
-0.454, -2.930, 21.903
-0.453, -2.928, 21.907
-0.448, -2.943, 21.907
-0.451, -2.940, 21.906
-0.437, -2.955, 21.910
-0.437, -2.951, 21.913
-0.438, -2.957, 21.916
-0.433, -2.954, 21.917
-0.438, -2.956, 21.920
-0.438, -2.956, 21.924
-0.445, -2.967, 21.926
-0.445, -2.985, 21.930
-0.442, -2.984, 21.932
-0.429, -2.976, 21.934
-0.428, -2.968, 21.940
-0.437, -2.974, 21.941
-0.421, -2.964, 21.948
-0.425, -2.962, 21.949
-0.436, -2.962, 21.951
-0.435, -2.958, 21.951
-0.440, -2.955, 21.949
-0.437, -2.959, 21.952
-0.437, -2.971, 21.953
-0.442, -2.966, 21.955
-0.437, -2.969, 21.952
-0.433, -2.955, 21.957
-0.436, -2.951, 21.959
-0.436, -2.957, 21.962
-0.424, -2.956, 21.964
-0.426, -2.962, 21.966
-0.438, -2.962, 21.971
-0.434, -2.968, 21.970
-0.434, -2.964, 21.971
-0.423, -2.965, 21.969
-0.422, -2.967, 21.969
-0.418, -2.979, 21.970
-0.415, -2.969, 21.973
-0.421, -2.966, 21.976
-0.419, -2.967, 21.978
-0.415, -2.964, 21.979
-0.421, -2.970, 21.981
-0.416, -2.971, 21.984
-0.421, -2.976, 21.988
-0.417, -2.978, 21.996
-0.421, -2.977, 21.996
-0.421, -2.960, 21.999
-0.420, -2.960, 22.002
-0.416, -2.966, 22.006
-0.418, -2.961, 22.012
-0.420, -2.968, 22.013
-0.425, -2.964, 22.015
-0.429, -2.964, 22.018
-0.427, -2.965, 22.016
-0.428, -2.958, 22.021
-0.422, -2.961, 22.027
-0.428, -2.959, 22.033
-0.417, -2.948, 22.036
-0.408, -2.953, 22.039
-0.415, -2.957, 22.045
-0.416, -2.962, 22.052
-0.408, -2.961, 22.058
-0.401, -2.960, 22.064
-0.405, -2.960, 22.064
-0.399, -2.977, 22.066
-0.401, -2.980, 22.067
-0.407, -2.966, 22.070
-0.408, -2.968, 22.073
-0.412, -2.962, 22.073
-0.414, -2.964, 22.078
-0.407, -2.968, 22.082
-0.408, -2.964, 22.084
-0.410, -2.962, 22.085
-0.406, -2.963, 22.085
-0.401, -2.957, 22.087
-0.413, -2.956, 22.090
-0.425, -2.959, 22.092
-0.422, -2.968, 22.097
-0.413, -2.968, 22.101
-0.407, -2.973, 22.104
-0.414, -2.968, 22.107
-0.417, -2.987, 22.110
-0.407, -2.963, 22.113
-0.411, -2.964, 22.117
-0.413, -2.954, 22.122
-0.406, -2.955, 22.124
-0.397, -2.955, 22.128
-0.406, -2.975, 22.132
-0.405, -2.986, 22.136
-0.410, -2.980, 22.137
-0.405, -2.965, 22.142
-0.409, -2.958, 22.143
-0.410, -2.955, 22.148
-0.421, -2.939, 22.149
-0.422, -2.955, 22.154
-0.407, -2.953, 22.159
-0.408, -2.955, 22.165
-0.395, -2.959, 22.171
-0.378, -2.981, 22.173
-0.384, -2.990, 22.176
-0.389, -2.970, 22.177
-0.389, -2.992, 22.181
-0.390, -2.984, 22.187
-0.396, -2.974, 22.188
-0.391, -2.956, 22.189
-0.407, -2.953, 22.189
-0.408, -2.942, 22.188
-0.421, -2.957, 22.193
-0.422, -2.959, 22.196
-0.419, -2.934, 22.198
-0.411, -2.943, 22.202
-0.406, -2.931, 22.206
-0.400, -2.931, 22.211
-0.396, -2.945, 22.215
-0.386, -2.960, 22.219
-0.382, -2.963, 22.221
-0.368, -2.993, 22.225
-0.373, -2.919, 22.228
-0.386, -2.894, 22.232
-0.384, -2.913, 22.240
-0.385, -2.901, 22.244
-0.391, -2.901, 22.248
-0.396, -2.921, 22.252
-0.388, -2.908, 22.255
-0.402, -2.918, 22.254
-0.407, -2.910, 22.255
-0.421, -2.914, 22.261
-0.420, -2.914, 22.264
-0.412, -2.919, 22.268
-0.408, -2.922, 22.273
-0.405, -2.916, 22.279
-0.408, -2.919, 22.280
-0.405, -2.927, 22.283
-0.408, -2.927, 22.283
-0.412, -2.940, 22.287
-0.421, -2.939, 22.288
-0.425, -2.940, 22.291
-0.438, -2.955, 22.294
-0.427, -2.950, 22.297
-0.421, -2.952, 22.302
-0.418, -2.939, 22.303
-0.414, -2.940, 22.308
-0.403, -2.935, 22.313
-0.416, -2.937, 22.318
-0.408, -2.926, 22.325
-0.411, -2.926, 22.328
-0.415, -2.928, 22.329
-0.413, -2.936, 22.330
-0.419, -2.952, 22.330
-0.418, -2.950, 22.333
-0.418, -2.949, 22.335
-0.424, -2.957, 22.340
-0.424, -2.939, 22.346
-0.416, -2.926, 22.349
-0.420, -2.919, 22.354
-0.412, -2.925, 22.358
-0.411, -2.922, 22.361
-0.408, -2.911, 22.368
-0.397, -2.911, 22.372
-0.412, -2.926, 22.373
-0.411, -2.924, 22.375
-0.416, -2.948, 22.376
-0.423, -2.961, 22.381
-0.416, -2.966, 22.383
-0.409, -2.949, 22.382
-0.400, -2.946, 22.383
-0.411, -2.944, 22.383
-0.418, -2.937, 22.382
-0.421, -2.974, 22.385
-0.421, -2.980, 22.386
-0.425, -2.970, 22.387
-0.416, -2.966, 22.387
-0.411, -2.962, 22.387
-0.402, -2.958, 22.384
-0.413, -2.964, 22.391
-0.416, -2.959, 22.397
-0.405, -2.959, 22.400
-0.402, -2.954, 22.406
-0.406, -2.958, 22.411
-0.419, -2.950, 22.419
-0.420, -2.934, 22.423
-0.418, -2.922, 22.427
-0.422, -2.923, 22.430
-0.399, -2.910, 22.430
-0.395, -2.940, 22.433
-0.404, -2.958, 22.440
-0.406, -2.946, 22.444
-0.394, -2.969, 22.446
-0.390, -2.970, 22.447
-0.390, -2.968, 22.449
-0.395, -2.969, 22.451
-0.404, -2.971, 22.451
-0.405, -2.964, 22.455
-0.400, -2.961, 22.458
-0.410, -2.963, 22.462
-0.408, -2.954, 22.461
-0.409, -2.959, 22.466
-0.393, -2.965, 22.467
-0.395, -2.966, 22.466
-0.401, -2.968, 22.470
-0.396, -2.972, 22.472
-0.390, -2.973, 22.475
-0.393, -2.982, 22.478
-0.391, -2.990, 22.481
-0.402, -2.991, 22.482
-0.391, -2.983, 22.485
-0.386, -2.981, 22.485
-0.382, -2.986, 22.481
-0.389, -2.984, 22.482
-0.392, -2.980, 22.485
-0.394, -2.981, 22.487
-0.401, -2.977, 22.484
-0.408, -2.979, 22.488
-0.400, -2.971, 22.491
-0.386, -2.965, 22.496
-0.418, -2.961, 22.499
-0.182, -2.660, 22.504
-0.181, -2.387, 22.538
-0.252, -2.561, 22.554
-0.279, -2.622, 22.559
-0.305, -2.714, 22.561
-0.324, -2.759, 22.567
-0.344, -2.798, 22.570
-0.357, -2.835, 22.573
-0.384, -2.847, 22.576
-0.382, -2.852, 22.581
-0.391, -2.874, 22.583
-0.401, -2.918, 22.583
-0.399, -2.948, 22.587
-0.395, -2.981, 22.591
-0.397, -2.980, 22.596
-0.399, -2.968, 22.599
-0.400, -2.964, 22.603
-0.400, -2.963, 22.607
-0.403, -2.946, 22.609
-0.400, -2.944, 22.615
-0.397, -2.939, 22.617
-0.389, -2.939, 22.621
-0.383, -2.942, 22.628
-0.381, -2.941, 22.634
-0.378, -2.951, 22.637
-0.376, -2.956, 22.642
-0.380, -2.956, 22.647
-0.380, -2.942, 22.650
-0.387, -2.954, 22.649
-0.404, -2.946, 22.652
-0.394, -2.942, 22.653
-0.389, -2.943, 22.655
-0.379, -2.958, 22.658
-0.380, -2.958, 22.661
-0.386, -2.992, 22.668
-0.390, -2.996, 22.668
-0.393, -2.975, 22.673
-0.391, -2.958, 22.680
-0.396, -2.946, 22.685
-0.396, -2.933, 22.688
-0.409, -2.935, 22.689
-0.406, -2.941, 22.691
-0.387, -2.936, 22.692
-0.394, -2.998, 22.693
-0.393, -3.104, 22.695
-0.400, -3.084, 22.698
-0.417, -2.930, 22.701
-0.405, -2.954, 22.706
-0.398, -2.957, 22.710
-0.394, -2.948, 22.712
-0.399, -2.951, 22.715
-0.388, -2.943, 22.716
-0.400, -2.952, 22.718
-0.402, -2.951, 22.719
-0.390, -2.948, 22.721
-0.389, -2.950, 22.724
-0.396, -2.949, 22.726
-0.395, -2.951, 22.729
-0.397, -2.952, 22.735
-0.410, -2.929, 22.737
-0.404, -2.931, 22.742
-0.413, -2.938, 22.750
-0.416, -2.942, 22.755
-0.412, -2.918, 22.755
-0.398, -2.902, 22.757
-0.403, -2.913, 22.760
-0.395, -2.912, 22.760
-0.463, -3.148, 22.763
-0.445, -3.093, 22.766
-0.428, -3.069, 22.768
-0.431, -3.057, 22.768
-0.427, -3.028, 22.768
-0.425, -3.029, 22.768
-0.421, -3.014, 22.772
-0.417, -2.995, 22.775
-0.412, -2.978, 22.775
-0.412, -2.979, 22.779
-0.407, -3.029, 22.785
-0.410, -3.024, 22.783
-0.411, -3.007, 22.785
-0.422, -3.014, 22.788
-0.417, -3.002, 22.790
-0.425, -2.993, 22.790
-0.420, -2.995, 22.790
-0.418, -2.981, 22.789
-0.409, -2.986, 22.793
-0.406, -2.974, 22.794
-0.399, -2.973, 22.795
-0.391, -2.976, 22.795
-0.397, -2.946, 22.795
-0.408, -2.957, 22.797
-0.413, -2.941, 22.798
-0.402, -2.941, 22.803
-0.400, -2.926, 22.807
-0.387, -2.932, 22.809
-0.383, -2.932, 22.815
-0.382, -2.930, 22.822
-0.376, -2.943, 22.825
-0.376, -2.947, 22.825
-0.382, -2.963, 22.829
-0.379, -2.944, 22.831
-0.375, -2.946, 22.837
-0.374, -2.953, 22.842
-0.383, -2.955, 22.847
-0.387, -2.942, 22.847
-0.400, -2.966, 22.854
-0.403, -2.960, 22.854
-0.406, -2.963, 22.856
-0.406, -2.945, 22.860
-0.402, -2.944, 22.866
-0.398, -2.940, 22.871
-0.414, -2.926, 22.875
-0.411, -2.917, 22.876
-0.409, -2.958, 22.880
-0.404, -2.956, 22.882
-0.400, -2.950, 22.881
-0.401, -2.944, 22.880
-0.411, -3.009, 22.884
